,Product_id,Selling_Price
2526,SHOEH4GRSUBJGZXE,1185.0080926017604
2527,NKCEAGXHHAAGNS2H,4480.9294052604155
2528,ACCE3YFFWB4HHHG2,3017.513074899751
2529,SHIE6ZSBWSCTKVTQ,2608.5698652764017
2530,BRAEAQMANF5GRRDB,8893.001917019505
2531,BDSE7WQ37UVSX7SK,3759.0358480230016
2532,CRTECN2QUT9HQH2T,1135.618330412237
2533,PAEEAMGFVDHGDRG5,13553.60758289
2534,NKCE5W33KFFZDSDY,3917.6720831305706
2535,RTRDRJF8GJ5AFZTG,2766.0853204781765
2536,WATDA5ZAXAP2VTGQ,12597.278976530002
2537,MUGE8NZC8ZHZPNFF,2987.359196552984
2538,AIREGYYZRAPHRFGD,7103.695667884038
2539,PBXE68H4HF9ZZWAB,11221.754976388582
2540,SNDDXFQHUDJDHZG2,5710.911908850668
2541,PCSE4VAVWZZECB84,8513.520329971372
2542,CRTECN2QVCCD9PHT,2981.324141350465
2543,NKCEAGXHSCG9YHAY,3205.993586074759
2544,NKCEBYWTBUEBCND5,4817.724436097152
2545,NKCEBVFYZHDYZGHD,4461.712244855811
2546,SBGEGE6TNPUX8STE,878.0756403710344
2547,TOPEFCVHACWGSVHY,4970.828775342444
2548,SHIE8QE6RMNSGPAU,3217.018772711617
2549,TOPE5F53Z6W4V2CP,3299.2538469132983
2550,BLAEE6KTGFDV8NGP,8230.35917055651
2551,TOPE89H8PCWMHBCP,5541.722568720151
2552,NKCE9ZWYZAEAGVAK,4520.895882150206
2553,DRPEF2XSFBAP4SUZ,5238.2686621856465
2554,NKCDYHF8ZEK8ZM58,3525.1742083873587
2555,SHOEGRUNZPJDGG2Y,4472.88361531949
2556,JEAEGFMZ7SGJWBR5,5666.9979250100905
2557,BAREGGF8JSE3HTF9,4872.600873903286
2558,SHIECJ45TFDT4EPB,2953.664579715893
2559,CRTECN2QXUBGMWSE,3269.4980411302413
2560,ACCDVPGKY3GBDB5P,6708.547721996717
2561,CHGEJCWFY4HFYVZ8,1430.0601923464158
2562,NKCE9YX2HGNZSZRV,11752.918812842234
2563,DREECJD8CZDDUJNU,4104.338986434401
2564,PCSEC86VEBNYKRB5,9757.632504920004
2565,NKCE93H2ZTHJGFVS,2808.1079425444577
2566,SHIE5HBGDYSHVA5R,2523.0949675863876
2567,DREEDVHXDYJCAEBP,11381.03932648217
2568,VLBEGFFEMY8ZFEMJ,535.5175487771908
2569,HCSEHGV96WXQCBN9,4998.440474208201
2570,NKCE64Z489PQN4U4,3605.104781124283
2571,NKCDYQ3RPPERYA9W,4774.241983504799
2572,NKCDYRHGP2UFXMT7,3412.663061085476
2573,HFCEGNQBS8P8EDHZ,5467.718276162724
2574,SRTEGWKHXHCF2TME,6618.201353246251
2575,SOCEJPT5ZR5ADJA5,8537.24945096264
2576,BRAECFAREVYWQSQG,1010.9459175331707
2577,SNDEDTCXWCGDH2HA,5756.466750099103
2578,GLSEHPS7UYJVYUTR,1055.6862785277015
2579,BRAEBBMQWBGB5ZFQ,2144.138420214319
2580,PELEG5CSGASSHHBK,1265.1152744852602
2581,ARPEE3YXEPFNJGUZ,7332.245564772312
2582,RNGEDAK7ZDCDHUZF,11654.348822459997
2583,SFFEGG74CMKFQVHF,3373.071891813453
2584,NKCDTAXFQMHPMUTQ,8370.07679023043
2585,CAGE9ABB78YZUHEQ,8709.829284257674
2586,NKCDYQ3RCVCSYD2E,3087.4885867282405
2587,BRAEBUHYHEYKZKHK,7085.915397832593
2588,WATEBMY8HWCHMZZ5,4579.852011716036
2589,SHOEBYWT3QBBAVXJ,5330.891257632722
2590,TOPEFGG8TJGJ7QDT,5167.540631952395
2591,VANE3YXDHDRWR9FU,7003.246810224297
2592,ACCEGKFHHFX5B8HJ,3560.463177370541
2593,RNGEDAPSZFBHAGJY,4936.700873270876
2594,LJGEHFBTFDGHGGWD,3413.577387227598
2595,NKCDRDWAZU9ZJNHZ,4663.704755929137
2596,CTTEH9FWFHGR9EPK,1024.242866427248
2597,BRAEBXRBH28AMHPF,8128.846386760474
2598,NKCE7MMGPQRJ3PEH,2973.7613618493483
2599,BRAEB9SJUP6T68FB,3252.0960138828646
2600,MUGEAYHPFEWRVJH6,2442.047016020945
2601,NKCED6EXRYZV74VY,636.7701907655688
2602,POXEHPSHDKBCTWCF,5124.252876087553
2603,SWDEJWDGXNYEXPXF,2613.5515441856555
2604,PBXEAP3SVFJRZJK2,3979.464996043336
2605,NKCEBP8AQZGMMWT9,5164.889796863237
2606,ACCDXH5JGXMTZFTZ,7388.138767883964
2607,CRTECN2QZUD25VFN,1767.673801535096
2608,BBAEC897YCBZPV8H,6986.2422082804715
2609,PENEGGTYTYGDHXQK,4989.433303084762
2610,NKCDW898UNJX5BWE,4652.979500076173
2611,NKCE8ZJ2643HGFYQ,6016.350319521222
2612,PWTEB7H2E4KCYUE3,582.0313322242973
2613,KLSEGTBQ6PSU8NTG,9500.682211628331
2614,TOPE7QTUDHZZZHVS,3803.026718220623
2615,ACCEGZ6BY4ZPBWWV,789.9138295099298
2616,NKCEYUVR3MHTVGGJ,10834.799725900066
2617,NKCEB2S9CGCM3CCQ,3554.116011743706
2618,NKCEGGEKZXHG2ZGN,6280.192749656922
2619,CRGE9667SJM3Z4PH,1032.2752811784283
2620,LBXEHH5WRYQQGNSM,5478.143943278676
2621,ACCEGKFHRM4ZGYZP,606.7930406028798
2622,BRAE4VPRPHT9SYZZ,1446.6997848151573
2623,SHOEBDTHZDHFPHHG,4853.563801533798
2624,SNDEJGYFP2AT3FMH,938.6893944296003
2625,CAGDW63HG5JBCVGA,900.3630591771606
2626,TOPEBBGNQEVQZ2W6,4154.212360047306
2627,TUNE6VK2GCBPBYFW,1093.3274788180993
2628,CLTEGMUMNQXUEHHX,6338.468695542103
2629,PTPECA2QYCZH8MBV,3360.4521419716316
2630,CAGEBTJCMAJG7NW3,2235.0815046795838
2631,SHOEDHHSRF6FMWGA,2187.9000745526014
2632,NKCE9Q93AZYXVKYN,6956.09887846758
2633,PCSE2ZMUZH9PARZZ,1122.1038374480997
2634,NKCE7MBRM6JAPEAX,641.6169000931518
2635,CAGEBTGEHMQUS8NH,7083.918443996028
2636,MUGEBFGFRUMZGKNN,2444.369688729788
2637,CRTECN2QVZZS3FER,2155.5332446363795
2638,WATDJTR93NB8HHQC,7242.109748076539
2639,ACCEGSAZPGAHTHNH,4610.92767739307
2640,NKCE73KHF8KTYMRQ,3919.6869184297025
2641,TSHEHU5RW2VDGFKZ,5333.75943452904
2642,CRTECN2QUHGUJNDZ,3803.5009128130373
2643,RTRDNY65WHG9FHTS,8642.170805399463
2644,SUDEGGB473ACY9MF,472.02054263829416
2645,SHOEG7NWGF93MFVT,4891.3512583601305
2646,SGLEJJ6HEU8GVW4W,944.0827109989087
2647,MNKE5YG7USVVTPCZ,2516.4611593480918
2648,LNGEBDTBGWTXTYWT,4709.732149610294
2649,SHOE652MJRRMFBEF,1788.68241593726
2650,NKCE87C3C9QYYBTM,5141.472444751425
2651,CRTECN2QVJBRMHRN,3082.2528770684653
2652,NKCECPQAERMCV6YM,1170.1956049236815
2653,SCHE82QGQ2XPDCYM,3979.0186702388573
2654,TOPE8ZAFY82P7AGT,861.9015242414996
2655,RTRD4KY4UNGYCZFG,7811.668953328425
2656,TOPECRP5KCUZWYGA,3414.6026043840875
2657,NKCEBFWTHMVVNRDP,523.240683640445
2658,CRTEA7HA7X3CW7YQ,3694.584919933537
2659,NKCDXHWZHPXRF28E,3262.687697347436
2660,TPYEGGGZHDFZWZ2X,1340.7572439798967
2661,ACCEAZCV9DGDZDDD,7813.689899481341
2662,CAGE7DUYEYWSYGBY,895.7082286999997
2663,SLBEG68TKWYVGNKT,6809.118901703839
2664,NKCE7MMGWBZPZJSZ,3024.07269210284
2665,NKCDXHWZGDPDJG7X,3972.414943654121
2666,CAGE8XYYGMRKRRCH,7696.972384130966
2667,PBXE9FEBPXAKEYAP,9793.075269533232
2668,CRTECN2QZVH3J8PV,3925.334465200493
2669,SHIEC8ATMHEWET32,2305.1353682637177
2670,RLRDY36SXZNHEQWA,6035.347582217115
2671,CRTECN2QVP7WKETJ,2373.8671235153074
2672,NKCDSCF3PH6MPP5N,2802.3958044260444
2673,BRAE5PKZ8QXFHWGK,1880.1411813828527
2674,NKCDZHF7TKGY8BAX,3405.554030005984
2675,BRAEA8YRRGJJWVHB,1912.9536479819435
2676,CAGED3YQSJXNZRJF,4265.623836988296
2677,CRTECN2QZH9J6EHK,3102.166474047531
2678,PBXEAT5YASJRMNG7,1394.1384391055005
2679,SNDEDGAFFSHFKZN2,9947.267333676793
2680,BRAEBXRBYGYKC76H,7672.876897230467
2681,VANEB97UCYGMNHRY,6742.167923982048
2682,CAGE9ABAPMTWEJGH,5431.099008099999
2683,TOPE8E8NJXHZ4S9N,4344.85360118192
2684,SKIECYAEGGB8EPWU,5949.237582341956
2685,ACCEGKFFSRRVD7Y8,936.5312480636251
2686,NKCEYGTG8H79NJYY,6500.215856092112
2687,NKCE5V95W2BFNBCZ,2864.0944121426332
2688,TSHEHU5RTMMTFVFG,5802.5295385941
2689,NKCED6EYRDRJKTPC,12044.53369856865
2690,SHVEGZUHGVYZBRW8,10444.798456632314
2691,NKCEA5FHSF4NWKBT,197.54006008199988
2692,ETHEGMHHGGCXMSYA,379.6806389155
2693,MUGEACY8U2HXTXZ3,3880.5414543199386
2694,SHOEC8QG3CV6YYDJ,4569.039497981753
2695,BRAEBUHTPZGHB6HG,7457.310951450231
2696,CRTECN2RV7NHG8XK,4304.397267593589
2697,TOPEFGG8FEQUZSMS,4993.298784891489
2698,TROEGZMRNERWAHEB,996.3290952130175
2699,SHTE7FR4YZZ77Z9Q,6164.548147745114
2700,BRAEDZA3KZVHZZHZ,1970.724619180307
2701,CAGE8X8XGZGQGWVN,4307.963290540902
2702,VPAEHPYYFKG4NG39,4103.40574853094
2703,PTPEFJHG6SUSBPG8,5065.31877672102
2704,PTSEDAZU69CBFF2M,4923.11754470245
2705,BLAEFNHBFWEXG6YM,5706.6071041726445
2706,HIFEB7J3RCFHZ5DB,6523.64472181328
2707,BRAE3TSHZWH8YWED,2671.703478261037
2708,NKCEANB7H8P6QY4K,1969.534919175776
2709,CRTEB774Q8HJYPMB,4659.1286701207455
2710,PCSDYQEVGFZSGRQJ,1791.8980534840002
2711,BBAEJKECZ2ZNAUZQ,1967.3841368444994
2712,BRAE6HUHPGFHGEER,4434.569111023332
2713,NKCEFMZUGH4NG7F6,2789.03153486009
2714,PCSEE4H5ZCFWZZRZ,2041.1648338394982
2715,BRAEB96BZWFCDVY3,9228.547831504766
2716,SNDE95MFPFPJ66M6,3237.802447445316
2717,KRTE9JEZ28H4ZWM4,1274.2705550099995
2718,CRTECN2QUTVCTHHS,5336.379344410787
2719,CRTEJUA36GHKGQEY,2704.52300666329
2720,SUDEHYGUMVVYKJCW,4748.523973637469
2721,WATDUNJ7YKMGG9RZ,5438.021407150001
2722,DIAEJUCEZNKKK4FK,2941.413410608006
2723,SHIEBZB49VZZQRKK,3955.7538174088895
2724,TOPEAZ88AGF3KJHS,1459.3726977630547
2725,DREECR3HFXYFPHD4,3677.1803323432705
2726,NKCE8SESAZ4K8HZC,4022.26384449011
2727,SNDEE5FMQ5YQAKMZ,5314.269103101106
2728,RTRE9N5GJGJ2GMRV,776.8756007765637
2729,WATEBNXNMQQQFSQG,4453.742859705776
2730,SNDE3E6YB6AZJDGC,15735.154317789986
2731,SWTEAW3STNNJSKNP,10811.219214936666
2732,NKCE7AGZQB7Z7UFM,2866.7363072852286
2733,WATE7VE2MFQWBF4H,604.0072454662496
2734,PCSEDCWJBHDR9EYU,979.5634714770001
2735,WATDZ2ZQHSAYJPWK,9212.397461770004
2736,DREECJV2GVFHGQB7,6970.649944295907
2737,ACBECFGTZHFZ64PN,6204.782909874167
2738,BRAE3P8YHGJF5WUZ,3132.7345307191276
2739,DREEDVHXSAAZSBTZ,2200.6908657591966
2740,ACBEB3489M4NQZBD,4866.248804563749
2741,EMSEDSHQ3VU6T8Y2,3511.004776623185
2742,SUDEGGATDVCMWGGH,4579.32743118933
2743,PBXEBESSDYBYUGXT,8741.328905724635
2744,ACCEDFVFVMKXJGGG,6079.895898020961
2745,BRAE3UG9P8GJXZ2X,3411.40606896427
2746,SHOEJUQFQURGGFY4,1113.388022468706
2747,SHIEJYHMR7DUKT8W,2673.5811810061755
2748,SUDEGGATJKZYUZUP,2561.9719821387375
2749,RTRDZBJ5VAZG7VGC,7228.225546308815
2750,RNGEDAKBZPHKHGCQ,6609.241840078413
2751,BLAEEH2ZJ3G9DA7G,6262.887132378566
2752,SHIEB468NVUG5HMP,7490.359474516017
2753,BRAE3TSHZQDVSGYY,5234.635268961722
2754,PBXEAFTPFDK6BRHK,760.8703829386293
2755,TKPEFT4AD3ZQZZHN,6674.035796760078
2756,ACCEGYP259YXZJ4H,2823.450534551656
2757,RTRE3KKXMVHMRQ6C,494.92113494125385
2758,NKCDXYFHHPBSYJDZ,4058.1442548549862
2759,SHIECASQHFWX59GJ,3439.2131643948837
2760,TOPEGQKDATUDJTAG,5857.117534198072
2761,BRAECBDFZAEZYD2Y,1008.5884871834737
2762,WATE4S5RZ8P5JZHZ,11401.870585639997
2763,CPIEJHF6GZEM7SPY,6075.756981579999
2764,CRTECN2QVMFZFNGC,2969.0545170650207
2765,SNDEGGRYTVYGPR6F,2583.067170494984
2766,RNGEBPU7PG8W88TV,10186.319937957911
2767,HMBEDCJHT4FCFKGD,7682.050017421915
2768,NKCEC87S2ZAZBYAR,3042.864673987428
2769,NKCEC88C4GV4UFN3,5257.693153597245
2770,SNDEA42M6GZNV7M3,6995.540584708144
2771,SGLEGBV8BENMFZGH,1782.575324115
2772,RNGE7M92PHFGGBUJ,1441.5173072820003
2773,BRAE3CYXV4JGWEDA,1456.4452460449268
2774,CBREGYBXZKY5VKSK,734.5124957936481
2775,CBKEJ3AN6GEACKYR,9843.558361765286
2776,TOPEBR5GNG9MACAD,4563.536477198113
2777,FABE78FYGHF22FNE,6814.930824293671
2778,ACCDX8ZWQFTTGZYK,11064.607579406314
2779,KRTE39Q4GVHFHWZV,5761.066367607045
2780,ACCEGGBTG3HMNHNA,3771.149809700267
2781,RNGEGMMBCJGQGGEF,10186.91753293987
2782,BRAECTFYVHHKMV9H,6358.400912608614
2783,NKCDU4RZRCYAZHY7,3682.858070839754
2784,BRAECFARHCG7P8WT,4741.421498369134
2785,BRAE3TSHZ2XFSNUT,3012.877768940095
2786,JEAEFYQHSR7BWPG9,1188.050072667333
2787,WATE3HFNMGVTZEDS,1656.6460164119997
2788,SCHE3Z7Q3TSVYMRP,4742.918181152506
2789,DIAEJUCFHWGHUQFP,2850.459352033096
2790,NKCEASN6TXJGHZUE,5938.312854213595
2791,WATEYAP2ZFEV2JKG,4896.830450144997
2792,AVCEJCHCDNFTHSQC,5429.046445171034
2793,FABE88MH3NGH8MUD,3317.3224391150106
2794,PCSDY5AHFNSPGSV8,4470.121522776665
2795,BRAE785RYFT8WTHK,7253.3238696304725
2796,PANEJQ5YHAHQYD4F,3786.2719467313273
2797,NKCED6GHCAHTHNCZ,9498.50007142667
2798,ACCDVDC8S5JWEE6X,6040.284877906669
2799,RNGEDAK9YXVZV6G9,5314.760714831254
2800,ACCEGG9V98NCXGPE,4915.699626620174
2801,ACCEGH6RNERXNQHW,488.15140275484003
2802,BRAEGP6SFGYKNNCD,6630.29448030102
2803,RNGEBQZQGQVJZEHC,5469.985729378471
2804,NKCE9G2BGNV9RDXG,3452.997922440262
2805,TOPEYP876AAGE9NC,3501.9588953386906
2806,RNGDTBQTBEMPDBMB,5063.833687810154
2807,PCSEC86VVTQJN5AQ,7190.5378166912615
2808,NKCECZG4EYKY7XEH,2708.2087523686687
2809,PBXE5YGWHMS88ZBW,3387.582894518571
2810,NKCEDCT9CFG3HCAQ,1619.102425944501
2811,NKCE3Y5PDN4U66HC,6896.804000762487
2812,NKCEANMPKCDG8DRP,9189.971671243928
2813,RTREFDXTZ4GGGAEX,3106.6652706975588
2814,NKCE5WSJTFZWUWBV,5053.667131936083
2815,NKCEB3GZSB8GTXCT,3915.4820945186884
2816,NKCEA5FHBGJ9JPFY,352.56346070498444
2817,PCSEAN2WCFR4FXVB,1157.6128050959996
2818,MUGEAGGKYWKB6YGX,3964.0849489889606
2819,RNGE7M92HHHRXZKG,9134.446061221843
2820,BRAE8TFMPNB5GSF5,2056.143040144722
2821,NKCEAFDAZGYPTKGF,7823.742198053954
2822,TROEGZQHT4UCZVKV,4344.308292289357
2823,PACE5P38T4FEUHZC,2496.7163564361385
2824,NKCE8E6YSG2KQEGD,3064.603223363719
2825,CAGE8PKGGGHUXMEN,1061.115037003172
2826,PBXEBJ4NUDH3PXZY,11832.537776251465
2827,NKCEA5FH8FXQKFAG,3846.1445293369934
2828,VLBEGZ7SZTDCNGTE,11127.71642459954
2829,NKCECZG4HNVBZRYY,1111.7889519960354
2830,NKCE9PFF5XE5AJYU,703.3330909849969
2831,TOPECB4EZYHC6C3B,3081.015693261771
2832,TOPEBW2YNZX56YAK,5197.842454970045
2833,PCSEAKVBT8SMGNXV,1219.1065376063748
2834,MDYEJF57MVYHRCUN,5777.626956011015
2835,FABE7B2FGV9CDFZH,573.93533003431
2836,NKCE89MSGZ7NVZ7D,3606.9054050399923
2837,DRPEHYHH78DZHUZG,531.0537740306307
2838,NKCEDCT9HMYQSMGV,3289.3891169421245
2839,NKCE7H5KZTH3V6AF,4041.6033127689607
2840,NKCE2W3WYHE8SCJD,5684.081744938167
2841,NKCE9PNY6Z8VKAQY,6471.180233400323
2842,FABEAJUHWGPHZUGU,7422.260867147067
2843,SWSEBS2UXYZBSY2Y,4914.7766026461
2844,PCSEC86VA2HGZGXW,5730.774445013487
2845,BRAE9Z5TFXB7466Z,353.0849528134639
2846,LSKE99UKDTDN7HBM,8920.634892983373
2847,NKCEBHGB3FZSR5RH,9273.91485209154
2848,TOPEHZNTFAHEZMQA,681.9956035564013
2849,PCSEAYRTZYDSPGMB,7554.835714403364
2850,SUDEGGAUR7EGNEQ6,7630.219888630449
2851,TSHEB72FPCF54KZU,6786.896087303318
2852,SHTEJGESKVEMGRYR,783.6487279123317
2853,SHOE2NKQ4NXGAMYX,3924.2349018588343
2854,BRAE3TSHUSSFTGHN,7653.558036690392
2855,NKCEAHPFWCZQQBAG,3611.151852724928
2856,BRFEHTTQHPRGKZZY,5246.878608050566
2857,BRAE2NF6XZZJ6EXG,3131.452106838512
2858,NKCEYUVRNDSCECZR,2936.6717376301985
2859,PBXE84AFK5C9NMYV,4688.2194911281085
2860,SUDEGVG4VNMYZWXT,3234.2675846903735
2861,NKCE5W339WJ23R7Z,3131.300556257814
2862,CRTECN2QUBGAGPCK,5846.316542057666
2863,BRAEGG4P8HYHRAC9,4314.593182097234
2864,SWTED625BMZKJXHP,3236.089305528382
2865,BRAEB9SJZKCAY5SY,3893.571968741555
2866,WATE8E8PCQJAQNAP,8758.151792912999
2867,MUGECJZ2AHNZ2JHS,4060.3893146076175
2868,PTPEFJHGGFH7GA3Q,3964.4497232639364
2869,SHOEH76627H5HRHM,4825.969130232498
2870,CAGE9ABA6MTKHCNM,608.6020469866382
2871,CAGE5NGBUYYEVZ8S,730.54450464133
2872,TOPEGH27GZK5XG7P,11995.228738964452
2873,JEAEGFMNENQ9G6AN,1464.5099022129798
2874,MUGEBFGFYPNW7GQ8,2042.2185560774678
2875,NKCECYNZGPXQ6HR6,3942.862140119474
2876,RTRDB8GKEGG5E3XG,3274.8519734752604
2877,NKCED6HQP5QHVGGP,921.329347425
2878,PBXEBWY3QC5WCPHS,287.98007192850014
2879,NKCEY8KWTM9HZKDJ,6982.277139178759
2880,ACCDX8ZUCDGVWWWB,5362.892051375463
2881,CRGEB5MNWY2XSW7T,6321.090388763987
2882,PTPEJPZSEFCE3CZW,4838.114720528161
2883,RTRDMTEPFH3EVUM6,370.14521012100505
2884,SHOECQQFYNSCRFBR,2874.3309637482303
2885,PBXEBQGHT5PYSDHM,682.9498467787955
2886,SRTEH2FF9KEDEFGF,3299.642404916405
2887,TOPE75N4JHUJCF2H,8977.818283562861
2888,VAFEHQZYGH5HRJJP,762.0063114231525
2889,BRAE3SGZXAPZKGDK,1861.3389090566914
2890,SWDEJXHARNREQZVK,5742.683075535119
2891,SGLEGBV5ANNWWFZX,9199.409216692806
2892,SHIE7BZ9CHKNXZJU,560.131567533082
2893,BRAEE3RMMRRFQ9AD,3034.7572402748247
2894,MUGEAGGKYSMHGRMH,2242.3871319824325
2895,MUGEB3GZ4ZYHF24Z,2281.366621419105
2896,CRGEYZ5FGRTYJUT6,6190.860786126312
2897,TOPEGHZ7ARZWUVFS,2116.760923209165
2898,CAGE8PKGXDZFUTHH,3203.763756316179
2899,ACCEDTNRXHXZKH4G,5346.865294025395
2900,CRTECN2QZWHEJRGA,6448.716135626946
2901,PCSEBZQ5GMBXZFCF,1655.8144186224997
2902,MUGECEVF7HGA3QMQ,3863.2807792398903
2903,NKCE6ADEUEPXCHHK,2815.252790101587
2904,BRAEBBYRZKNYWP6G,2053.1912058443213
2905,BBAEGGDE8QWHDEYB,4438.847774346988
2906,HOKE6KZCEZJFHQMY,5045.632653092748
2907,BRAEBBYRXQSD8NZX,2514.6489787752066
2908,NKCEBF56FWWZ35HR,6769.583922427981
2909,MUGE5HG8VVGMBN5M,2922.1199220958906
2910,BRAE5VA9GBGW7M7K,966.0802332651525
2911,CAGE7TVZ8PH9GJQU,10045.938178085004
2912,CAGE9ABATUHJ8G4X,10188.237590123332
2913,MUGECEVF4WG8JSZ9,2905.058052296521
2914,PCSE4V8HRKQH5A5V,8735.454021693777
2915,NKCE4VA4FAZ7FTFM,298.7372492806664
2916,BRAE3TSHPTKBVBHK,6738.9058590325
2917,ACCEGYP2FYTWVKUB,1740.621988595613
2918,CRTECN2QYKPMZGNZ,2788.323968192091
2919,NKCDXEGW7APJ97YS,4192.407593521438
2920,NKCE9ZVGJQNZWRN4,2448.3389558869985
2921,HAREGG26DYDGEYRH,4839.908512260077
2922,DRPEEZNFGG9J9KAV,1098.9545489989996
2923,MUGEACY8EWA937QD,3985.952934268397
2924,NKCEA5FHZSG4SVZP,4265.091240489372
2925,TSHEHU5RPEPPZW2R,6335.5196107439915
2926,TSHEGF9S8MT2MVYV,3255.9995952796367
2927,SUDEGGB4ES3XZCKP,1043.5133237733755
2928,SHODPH4GEYW54KMT,6020.208413822018
2929,TSHE4F2GSWVGKG4D,6446.227048235951
2930,SHTEAGGFBZGZMFCF,4803.692310260693
2931,RNGEH8WN5KNHEFWJ,4403.7712733518965
2932,RNGE9HDPGG8ZHUJZ,4211.633481276085
2933,PBXE9EJKVEFQQTJH,5458.153910494323
2934,NKCE4PZ6EPR4AKZY,503.6037775847394
2935,TOPEHTU46JAHMV33,4691.1425695451835
2936,NKCEBFWTYSW72YJK,2036.6472419244426
2937,RTRDY9NVKBBNGYMU,285.860163108
2938,CAGE3GFTKFNDSUJY,7679.157532631715
2939,DREEAEB8XNSACHQB,4889.177736111491
2940,BZREBXM8H66HR9CX,4068.6492041639926
2941,RNGEGMMBHHARCJ6H,1936.0717721808603
2942,SHIE3QDHFYNWATPT,7827.504561179653
2943,MUGEBFGFYQPGRQ7Z,3524.3460951119314
2944,RNGDTBQURWKKGMZZ,4131.407694448514
2945,AIREBA9VGER68DFH,8493.620533239762
2946,SHIEB7957MQBWGV3,4124.1383709798765
2947,BKPEGXYVX4CG7UWX,5911.420822172836
2948,ACCEGZ6BBHDP23K8,4746.326232531767
2949,CAGEBPNU8TKUG6NM,2271.7521643219966
2950,NKCE92XFXH9HH8BT,8372.98602324974
2951,NKCE9GR9GFMQ9TNZ,4970.375478225472
2952,TKPEGM48GGD2QKZN,616.1157229859996
2953,BRAEBP5JJA24D2YS,6368.062504490924
2954,CAGE6FYKDHFFNFHG,7486.191078658456
2955,NKCE9PFFKZWGCJMV,2191.33809355111
2956,NKCEC87RGJPXNK7P,660.3259208062707
2957,SHODUMFYWHFYZRPY,4377.286929691208
2958,BRAE7DNYSXZSXG9S,108.778937268
2959,SGLEJJ7HNYDPKZ5P,5020.52708233634
2960,TSHEGMWZYCTCDAAZ,7226.096174180013
2961,PANEJQ54895A7GHS,9772.334675869904
2962,BRAED6C5RRZJBRNP,6741.768936024264
2963,PCSE4FKCGZNGNHFN,5432.8276644931
2964,NKCDRDWANFDGXSSK,692.075993638352
2965,MUGE9P6DPPNA4TUS,4125.406408540105
2966,CRTECN2QZ7DHY6GV,3322.6356786947936
2967,BRAE6FMZTRTKVXU6,1575.5946452232922
2968,LEAE8UKZFQRUTMAG,3314.3592339294096
2969,SHOEAPCYWEAFSFU5,4511.242240002813
2970,SNDE5TY3KAETEZVX,8416.654836990836
2971,PBXEAFTPXKDJHHYN,3169.069715293904
2972,TOPEGWURCXSZMQ6H,3022.494379778439
2973,NKCE9Q93NGS45HGG,7481.0402743759505
2974,SNDEAYZZWRXJSFWH,7414.163227496131
2975,NDNEJRAPFDZ3R2HG,1582.4303261384912
2976,PCSEDP3UUPFTQFCU,7450.132507717735
2977,ACCEGH6SPZF3AHH6,4451.086060635786
2978,NKCEASN6ED2AZSGJ,4554.774253668216
2979,SCFEFTYSYX8BTZ4P,5153.576842542082
2980,PACEAYZANXQFKGZ3,2355.7176387018662
2981,RNGEDAKCZHXRBG9G,6611.7646856783995
2982,CAGE4Y4FXXUZS4ZP,7765.022971789601
2983,WATE7H4UYKQP363Z,11635.87580035078
2984,CCVEFX5JZHYKHHHF,1227.9011134409
2985,CRTECN2QSBAQ24DZ,5661.241398424998
2986,NKCECHX4UCYT4MYX,740.1168720350004
2987,WATDAZPXK8FSPGB4,10947.160774019994
2988,BRAEYFDEH7WZVJVG,1921.550418886666
2989,PACE43HFHCYGHYFK,4042.9628560672663
2990,SRTEGUA8AG9HYTAH,3000.4709045845625
2991,RTRE96W36WAJHRCF,2771.0417752231297
2992,RAQDCNWAHJK9JNUY,876.2326747976771
2993,BRAE5F3KGVA8WAJH,2936.260329829572
2994,WATDZ5HGDFYKXHYT,2107.3098425232142
2995,JCKEJNEZZ2RFFJS5,5862.469075602259
2996,TUNEAUVH8G8ZPGYC,8716.464370958636
2997,SHOE44ZFTHMTAB6C,3854.154233292198
2998,BRAEE6YMGMKH7DCZ,8079.512187502019
2999,WATDGFAQBJJV2TTK,9269.637486073085
3000,MUGEBFGFYM5T6KNW,2731.359490231091
3001,SHOEBG6ZS2YREWHD,4713.811961945794
3002,PCSEAKVBBGJAZTHM,951.8432630567996
3003,ACCE73VFWU9JYKEF,3198.8548758035204
3004,CRTECUWZDJRHRFNK,2898.740966638769
3005,NKCEBHGBYC9ZH3ZX,4298.217275389444
3006,NKCEGMUCHG4CKEGB,5882.148391764603
3007,NKCDXPZS8AZMWHZB,300.28960766716676
3008,CRTECN2QZFVWFX3S,5017.879957492419
3009,RTRDW77Y4D3QTBUG,366.3062600504356
3010,NKCEA4CAWGKJ5SBV,676.6070367924366
3011,CNSEHF8FGDHAGGGR,6693.004542697089
3012,ACCDXH5JHWBCNQQ4,3394.4767733463855
3013,TOPE4DS8VQC2KCD8,809.5354188046254
3014,BRAE7T3WRRVYQQEG,1411.783822215952
3015,CRTEB774DZGQJXV8,1712.446099681163
3016,BRAEGJFXWMKWGTG5,6643.4483888762115
3017,TSHEE4WZVGVAMRAP,5689.933957400502
3018,CGCEEFZSURUGRCUG,2857.0844143742706
3019,NKCE6NHRZA6ZXMTZ,5385.667852987486
3020,ACCE8XZMDHKTDDTY,5931.942009475138
3021,TOPE954FVTRCRXUN,5190.866060791068
3022,TSHE4S257WYDXMMX,6989.139953557709
3023,WATEHYW2GJW9SZYZ,2218.114793565933
